2300,575, ensure holdover time has not exceeded the time since  anti-icing started. ,FALSE,TRUE
2301,576, frost. ,FALSE,TRUE
2302,576, freezing fog. ,FALSE,FALSE
2303,576, rain on a cold soaked wing. ,FALSE,FALSE
2304,576, steady snow. ,FALSE,FALSE
2305,577, switch on all the aeroplane anti-icing and de-icing systems  and leave on until clear of icing conditions when airborne. ,FALSE,FALSE
2306,577, complete departure provided that the recommended anti- icing holdover (protection) time for the prevailing condi - tons and type of fluid used has not been exceeded. ,FALSE,FALSE
2307,577, carry out a further de-icing process. ,FALSE,TRUE
2308,577, complete departure as soon as possible to reduce the  possibility. ,FALSE,FALSE
2309,578, Steady snow. ,FALSE,FALSE
2310,578, Freezing  fog. ,FALSE,FALSE
2311,578, Frost. ,FALSE,FALSE
2312,578, Freezing rain. ,FALSE,TRUE
2313,579," 2, 4, 5 ",FALSE,FALSE
2314,579," 1, 3, 5 ",FALSE,TRUE
2315,579," 2, 3, 4 ",FALSE,FALSE
2316,579," 1, 2, 3 ",FALSE,FALSE
2317,580," can occur, but only at low power settings. ",FALSE,TRUE
2318,580, cannot occur. ,FALSE,FALSE
2319,580," and at relative humidi - ties as low as 40%, in air free from cloud, fog and precipita - tion, serious carburettor icing: A) can occur, but only at low power settings. B) cannot occur. C) can occur at any power settings. ",FALSE,FALSE
2320,580," can occur, but only at full power and cruise settings.",FALSE,FALSE
2321,581, air temperature being slightly below 0 °C. ,FALSE,FALSE
2322,581, airframe temperature being slightly below 0 °C. ,FALSE,FALSE
2323,581, strong winds and effect of jet blast from other aeroplanes. ,FALSE,TRUE
2324,581, effect of headwind. ,FALSE,FALSE
2325,582, 24 hours. ,FALSE,FALSE
2326,582, 3 hours. ,FALSE,FALSE
2327,582, A certain time dependent on concentration. ,FALSE,TRUE
2328,582, A certain time independent of skin temperature. ,FALSE,FALSE
2329,583, Freezing rain. ,FALSE,TRUE
2330,583, Freezing fog. ,FALSE,FALSE
2331,583, Frost. ,FALSE,FALSE
2332,583, Snow. ,FALSE,FALSE
2333,584, When clear of icing conditions. ,FALSE,FALSE
2334,584, On rotation. ,FALSE,FALSE
2335,584, At brake release for takeoff. ,FALSE,TRUE
2336,584, Until one can use ones own anti-icing equipment. ,FALSE,FALSE
2337,585, switch on all the aircraft anti-icing and de-icing systems  and leave on until clear of icing conditions when airborne. ,FALSE,FALSE
2338,585, complete departure as soon as possible to reduce the pos - sibility of further contamination. ,FALSE,FALSE
2339,585, carry out a new de-icing/anti-icing procedure. ,FALSE,TRUE
2340,585, complete departure provided that the recommended anti- icing holdover (protection) time for the prevailing condi - tions and type of fluid used has not been exceeded. ,FALSE,FALSE
2341,586, the takeoff performance of the aircraft will not be affect - ed. ,FALSE,FALSE
2342,586, there is no risk of ice accretion. ,FALSE,FALSE
2343,586, the aircraft should be sprayed with de-icing fluid of the  correct type. ,FALSE,TRUE
2344,586, a longer starting procedure will be necessary to warm up  the aircraft. ,FALSE,FALSE
2345,587," de-ice again the aircraft, then apply anti-icing fluid. ",FALSE,TRUE
2346,587, apply directly anti-icing fluid without conducting previous  de-icing procedures. ,FALSE,FALSE
2347,587, operate the aircraft de-icing/anti-icing systems. ,FALSE,FALSE
2348,587, de-ice the aircraft.,FALSE,FALSE
2349,588, tuck under. ,FALSE,FALSE
2350,588, value of the stall angle of attack. ,FALSE,FALSE
2351,588, stalling speed. ,FALSE,TRUE
2352,588, roll rate. ,FALSE,FALSE
2353,589, during strong winds or as a result of other aircraft engines  jet blast. ,FALSE,TRUE
2354,589, when the outside temperature is close to 0 °C. ,FALSE,FALSE
2355,589, when the temperature of the aeroplane skin is close to 0  °C. ,FALSE,FALSE
2356,589, when the aeroplane is parked facing into wind. ,FALSE,FALSE
2357,590, limited holdover time. ,FALSE,TRUE
2358,590, protection time up to 24 hours. ,FALSE,FALSE
2359,590, limited time of protection independent of the outside tem - perature. ,FALSE,FALSE
2360,590, protection against icing for the duration of the flight. ,FALSE,FALSE
2361,591, unless the external surfaces are free from any ice contami - nation greater than 5 mm. ,FALSE,FALSE
2362,591," unless the external surfaces are clear of any contamina - tion, except as permitted by Aircraft Flight Manual. ",FALSE,TRUE
2363,591, unless the external surfaces are still covered with anti-ic - ing fluid and the aircraft is not to be operated in forecasted  icing conditions greater than moderate icing. ,FALSE,FALSE
2364,591, even if the ice contamination does not lead to an exce - dence of mass and balance limits. ,FALSE,FALSE
2365,592, on the aircraft front surfaces. ,FALSE,TRUE
2366,592, only on pitot or static probes. ,FALSE,FALSE
2367,592, on the rudder upper and lower surfaces. ,FALSE,FALSE
2368,592, on the wing upper and lower surfaces. ,FALSE,FALSE
2369,593, In prop and jet wash. ,FALSE,FALSE
2370,593, In jet wash but not prop wash. ,FALSE,FALSE
2371,593, In prop wash but not jet wash. ,FALSE,FALSE
2372,593, In neither.,FALSE,TRUE
2373,594, Aircraft to be equipped with approved anti-icing equip - ment. ,FALSE,TRUE
2374,594, Apply anti-icing fluid. ,FALSE,FALSE
2375,594, A met officer will decide if the flight can take place. ,FALSE,FALSE
2376,594, Takeoff anyway and hope for the best. ,FALSE,FALSE
2377,595, icing doesn’t affect performance within the constraints of  the operations manual. ,FALSE,TRUE
2378,595, icing doesn’t affect the mass and balance of the aero - plane. ,FALSE,FALSE
2379,595, icing on the airframe is not greater than 5mm. ,FALSE,FALSE
2380,595, anti-ice is still present on the airframe. ,FALSE,FALSE
2381,596, From the start of the anti-icing procedure. ,FALSE,TRUE
2382,596, From the end of the anti-icing procedure. ,FALSE,FALSE
2383,596, When all icing deposits have been removed from the air - frame. ,FALSE,FALSE
2384,596, From the start of the de-icing procedure.,FALSE,FALSE
2385,597, de-ice then anti-ice. ,FALSE,TRUE
2386,597, just de-ice. ,FALSE,FALSE
2387,597, do nothing. ,FALSE,FALSE
2388,597, just anti-ice. ,FALSE,FALSE
2389,598, both hot. ,FALSE,FALSE
2390,598," anti-icing hot, de-icing cold. ",FALSE,FALSE
2391,598," de-icing hot, anti-icing cold. ",FALSE,TRUE
2392,598, both cold. ,FALSE,FALSE
2393,599, will be lower than the real EPR. ,FALSE,FALSE
2394,599, will be higher than the real EPR. ,FALSE,TRUE
2395,599, will be zero. ,FALSE,FALSE
2396,599, will be correct. 071-02-03 Bird strike risk and avoidance ,FALSE,FALSE
2397,600, must file an AIR PROX report: the Control Tower having  given no warning. ,FALSE,FALSE
2398,600, must file a Bird Strike report. ,FALSE,TRUE
2399,600, must file a airworthiness report. ,FALSE,FALSE
2400,600, is not obliged to report this incident. ,FALSE,FALSE
2401,601, The extraction of minerals such as sand and gravel. ,FALSE,FALSE
2402,601, Mowing and maintaining the grass long. ,FALSE,FALSE
2403,601, A modern sewage tip in close proximity. ,FALSE,FALSE
2404,601, A refuse tip in close proximity. ,FALSE,TRUE
2405,602, Edible rubbish. ,FALSE,FALSE
2406,602, Long grass. ,FALSE,TRUE
2407,602, An area liable to flooding. ,FALSE,FALSE
2408,602, Short gang-mown grass. ,FALSE,FALSE
2409,603," 1, 2, 5 ",FALSE,TRUE
2410,603," 1, 2, 3, 4, 5 ",FALSE,FALSE
2411,603," 1, 3, 4 ",FALSE,FALSE
2412,603," 2, 5 ",FALSE,FALSE
2413,604, under 500 m. ,FALSE,TRUE
2414,604, above 1.000 m. ,FALSE,FALSE
2415,604, between 500 and 1.000 m. ,FALSE,FALSE
2416,604, between 500 and 1.500 m. ,FALSE,FALSE
2417,605, from 0 to 150 m. ,FALSE,TRUE
2418,605, from 500 to 1.200 m. ,FALSE,FALSE
2419,605, from 100 to 800 m. ,FALSE,FALSE
2420,605, from 200 to 500 m. ,FALSE,FALSE
2421,606, Mowed grass kept long. ,FALSE,FALSE
2422,606, Modern sewerage plant. ,FALSE,FALSE
2423,606, Mineral extraction. ,FALSE,FALSE
2424,606, A refuse tip. ,FALSE,TRUE
2425,607, Long grass. ,FALSE,TRUE
2426,607, Rubbish tips. ,FALSE,FALSE
2427,607, Short grass cut by gang mowers. ,FALSE,FALSE
2428,607, Areas that flood.,FALSE,FALSE
2429,608, Shell crackers. ,FALSE,TRUE
2430,608, Landrover with loudspeaker. ,FALSE,FALSE
2431,608, Scarecrow. ,FALSE,FALSE
2432,608, Making movement. ,FALSE,FALSE
2433,609," the use of model predators, scarecrows, etc. ",FALSE,FALSE
2434,609, broadcasting of recorded distress calls. ,FALSE,TRUE
2435,609, firing shellcrackers. ,FALSE,FALSE
2436,609, various visual methods. ,FALSE,FALSE
2437,610, contact the ground station immediately. ,FALSE,TRUE
2438,610, inform other aircraft by radio. ,FALSE,FALSE
2439,610, inform the appropriate persons in a reasonable time. ,FALSE,FALSE
2440,610, ignore the problem and hope someone else will make a  report. ,FALSE,FALSE
2441,611, 500 - 1.500m. ,FALSE,FALSE
2442,611, 500 - 1.000m. ,FALSE,FALSE
2443,611, over 1.000ft. ,FALSE,FALSE
2444,611, under 500ft. ,FALSE,TRUE
2445,612, above 1.000 m. ,FALSE,FALSE
2446,612, under 500 m. ,FALSE,TRUE
2447,612, between 500 and 1.000 m. ,FALSE,FALSE
2448,612, between 500 and 1.500 m.,FALSE,FALSE
2449,613, Maintaining the grass on the airfield. ,FALSE,FALSE
2450,613, A opened refuse tip in close vicinity. ,FALSE,TRUE
2451,613, Modern and close sewage treatment center in close prox - imity. ,FALSE,FALSE
2452,613, The extraction of minerals such as sand and gravel. ,FALSE,FALSE
2453,614, Model predators. ,FALSE,FALSE
2454,614, Shell crackers. ,FALSE,FALSE
2455,614, Flashing lights. ,FALSE,FALSE
2456,614, Recorded distress calls. ,FALSE,TRUE
2457,615, report an AIRPROX because ATC didn’t inform him of  birds. ,FALSE,FALSE
2458,615, file a bird strike report. ,FALSE,TRUE
2459,615, inform the RSPB. ,FALSE,FALSE
2460,615, check with the engineers if any damage has occurred. ,FALSE,FALSE
2461,616," 1, 2, 3, 4, 5 ",FALSE,FALSE
2462,616," 1, 2, 5 ",FALSE,FALSE
2463,616," 3, 4, 5 ",FALSE,FALSE
2464,616," 1, 4, 5 071-02-04 Noise Abatement ",FALSE,TRUE
2465,617, 3.000 ft ,FALSE,FALSE
2466,617, 500 ft ,FALSE,FALSE
2467,617, 1.500 ft ,FALSE,FALSE
2468,617, 1.000 ft ,FALSE,TRUE
2469,618, operator. ,FALSE,TRUE
2470,618, state of the operator. ,FALSE,FALSE
2471,618, state in which the aeroplane is operating. ,FALSE,FALSE
2472,618, commander.,FALSE,FALSE
2473,619, 600 m (2.000 ft). ,FALSE,FALSE
2474,619, 450 m (1.500 ft). ,FALSE,FALSE
2475,619, 150 m (500 ft). ,FALSE,FALSE
2476,619, 300 m (1.000 ft). ,FALSE,TRUE
2477,620, they are applied in the case of an instrument approach  only. ,FALSE,FALSE
2478,620, they prohibit the use of reverse thrust. ,FALSE,FALSE
2479,620, such procedures do not exist. ,FALSE,FALSE
2480,620, such procedures will not involve the prohibition of using  reverse thrust.,FALSE,TRUE
2481,621," 1, 3 ",FALSE,FALSE
2482,621," 1, 2 ",FALSE,FALSE
2483,621," 1, 2, 3 ",FALSE,TRUE
2484,621," 2, 3 ",FALSE,FALSE
2485,622, is procedure A. ,FALSE,FALSE
2486,622, is procedure B. ,FALSE,TRUE
2487,622," is either procedure A or B, because there is not difference  in noise distribution. ",FALSE,FALSE
2488,622, depends on the wind component. ,FALSE,FALSE
2489,623, different according to airports and airplane types. ,FALSE,FALSE
2490,623," for all airplane types, the same for a specific airport. ",FALSE,FALSE
2491,623," different for a same airplane type, according to airports. ",FALSE,FALSE
2492,623," for the same airplane type, the same for all airports. ",FALSE,TRUE
2493,624, It has no ILS or visual approach slope guidance. ,FALSE,TRUE
2494,624," Cross-wind component, including gusts, is 10 kts. ",FALSE,FALSE
2495,624,"? A) It has no ILS or visual approach slope guidance. B) Cross-wind component, including gusts, is 10 kts. C) It has a tail wind component of any value. ",FALSE,FALSE
2496,624," It has a tail wind component of 3 kts and a cross wind,  including gusts, of 12 kts. ",FALSE,FALSE
2497,625, turns during takeoff and climb should not be required un - less the bank angle for turns is limited to 20° (climbing at  V2 + 10 to 20 kts). ,FALSE,FALSE
2498,625, turns during takeoff and climb should not be required un - less the aeroplane has reached and can maintain through - out the turn a height of no less than 100 m above terrain  and the highest obstacle. ,FALSE,FALSE
2499,625, no turns should be required coincident with a reduction of  power associated with a noise abatement procedure. ,FALSE,TRUE
2500,625, turns during takeoff and climb should not be required un -less the bank angle for turns is limited to 28° (climbing at  V2 + 10 to 20 kts). ,FALSE,FALSE
2501,626, 2.000 ft ,FALSE,FALSE
2502,626, 3.000 ft ,FALSE,FALSE
2503,626, 1.500 ft ,FALSE,TRUE
2504,626, 1.000 ft ,FALSE,FALSE
2505,627, All turns must give at least 100 m obstacle and terrain  clearance. ,FALSE,FALSE
2506,627, Turns of a bank angle of up to 20° are allowed maintaining  VAT + 10-20 kts. ,FALSE,FALSE
2507,627, Turns of a bank angle of up to 28° are allowed maintaining  VAT + 10-20 kts. ,FALSE,FALSE
2508,627, No turns should be coincident with a reduction in power. ,FALSE,TRUE
2509,628, 1.000 ft ,FALSE,FALSE
2510,628, 1.500 ft ,FALSE,TRUE
2511,628, 2.000 ft ,FALSE,FALSE
2512,628, 3.000 ft ,FALSE,FALSE
2513,629, Any tailwind. ,FALSE,FALSE
2514,629, Crosswind including gusts of 10 kts. ,FALSE,FALSE
2515,629, Tailwind up to 3 kts. ,FALSE,FALSE
2516,629, No ILS or visual guidance. ,FALSE,TRUE
2517,630, precludes the use of thrust reverse. ,FALSE,FALSE
2518,630, should not preclude the use of thrust reverse. ,FALSE,TRUE
2519,630, stop use of thrust reverse before the threshold. ,FALSE,FALSE
2520,630, allows limited use of thrust reverse. ,FALSE,FALSE
2521,631, 1.500 ft above aerodrome elevation. ,FALSE,FALSE
2522,631, 1.000 ft above aerodrome elevation. ,FALSE,FALSE
2523,631, 800 ft above aerodrome elevation. ,FALSE,TRUE
2524,631, 2.000 ft above aerodrome elevation. ,FALSE,FALSE
2525,632, at 1.500 ft. ,FALSE,FALSE
2526,632, not below 1.000 ft. ,FALSE,FALSE
2527,632, at 3.000 ft. ,FALSE,FALSE
2528,632, not below 800 ft.,FALSE,TRUE
2529,633," for all aeroplane types, the same for a specific aero - drome. ",FALSE,FALSE
2530,633," for any one aeroplane type, the same for all aerodromes. ",FALSE,TRUE
2531,633," for all aeroplane types, the same for all aerodromes. ",FALSE,FALSE
2532,633, different according to aerodromes and aeroplane types. ,FALSE,FALSE
2533,634, it has a tail wind regardless its magnitude. ,FALSE,FALSE
2534,634," cross-wind component, including gusts, is 10 kts or less. ",FALSE,FALSE
2535,634, it has no ILS or visual approach slope guidance. ,FALSE,TRUE
2536,634," tail wind component, including gusts, is less than 4 kts. ",FALSE,FALSE
2537,635, There are no noise abatement procedures for landing. ,FALSE,FALSE
2538,635, These procedures prohibit the use of reverse thrust. ,FALSE,FALSE
2539,635, These procedures shall not prohibit the use of reverse  thrust. ,FALSE,TRUE
2540,635, These procedures are applied in case of instrument ap - proach only. ,FALSE,FALSE
2541,636, There is no prohibition on the use of thrust reverse. ,FALSE,TRUE
2542,636, Reverse thrust is not permitted at any time. ,FALSE,FALSE
2543,636," At night, thrust reverse is not permitted. ",FALSE,FALSE
2544,636," Thrust reverse may be permitted, but only at idle power. ",FALSE,FALSE
2545,637, The country where the aeroplane is operated. ,FALSE,FALSE
2546,637, The country where the aeroplane is registered. ,FALSE,FALSE
2547,637, The country of the operator of the aerodrome. ,FALSE,TRUE
2548,637, The operator of the aerodrome.,FALSE,FALSE
2549,638, Below 1.000 ft. ,FALSE,FALSE
2550,638, When changing radio frequencies. ,FALSE,FALSE
2551,638, When reducing power. ,FALSE,TRUE
2552,638, When raising flap. ,FALSE,FALSE
2553,639, near airfield. ,FALSE,TRUE
2554,639, away from airfield. ,FALSE,FALSE
2555,639, depends on the prevailing wind. ,FALSE,FALSE
2556,639, not applicable. ,FALSE,FALSE
2557,640, 1.000 ft ,FALSE,FALSE
2558,640, 2.000 ft ,FALSE,FALSE
2559,640, 1.500 ft ,FALSE,FALSE
2560,640, 3.000 ft ,FALSE,TRUE
2561,641," 1, 2, 3 ",FALSE,TRUE
2562,641," 1, 2 ",FALSE,FALSE
2563,641," 1, 3 ",FALSE,FALSE
2564,641," 2, 3 071-02-05 Fire/Smoke ",FALSE,FALSE
2565,642," 3, 4 ",FALSE,FALSE
2566,642," 1, 2, 3, 4 ",FALSE,TRUE
2567,642," 2, 3 ",FALSE,FALSE
2568,642," 1, 2, 3 ",FALSE,FALSE
2569,643, crash axes or crowbars. ,FALSE,TRUE
2570,643, water and all type of beverage.,FALSE,FALSE
2571,643, a hydraulic winch and a big box of tools. ,FALSE,FALSE
2572,643, a big bunch of fire extinguishing blankets. ,FALSE,FALSE
2573,644, solid material usually of organic nature. ,FALSE,FALSE
2574,644, liquid or liquefiable solid. ,FALSE,TRUE
2575,644, electrical source fire. ,FALSE,FALSE
2576,644," special fire: metal, gas, chemical product. ",FALSE,FALSE
2577,645, under no circumstances. ,FALSE,FALSE
2578,645, only from left or right side. ,FALSE,FALSE
2579,645, from any side. ,FALSE,FALSE
2580,645, only from front or rear side.,FALSE,TRUE
2581,646, apply the parking brake and you approach the wheels ei - ther from fore or aft. ,FALSE,FALSE
2582,646, release the parking brake and you approach the wheels  sidewards. ,FALSE,FALSE
2583,646, release the parking brake and you approach the wheels  either from aft or fore. ,FALSE,TRUE
2584,646, apply the parking brake and approach the wheels side - wards. ,FALSE,FALSE
2585,647," 2, 3, 4 ",FALSE,FALSE
2586,647," 1, 2, 3, 4 ",FALSE,TRUE
2587,647,1,FALSE,FALSE
2588,647," 3, 4 ",FALSE,FALSE
2589,648, useless because the oxygen units do not operate under  smoke conditions. ,FALSE,FALSE
2590,648, useless because the toxical cabin smoke is mixed with the  breathing oxygen. ,FALSE,TRUE
2591,648, useless because breathing oxygen would explode under  smoke conditions. ,FALSE,FALSE
2592,648, possible and recommended. ,FALSE,FALSE
2593,649," 2, 3, 4 ",FALSE,FALSE
2594,649," 1, 2, 3, 4, 5 ",FALSE,FALSE
2595,649," 1, 3, 5 ",FALSE,TRUE
2596,649," 2, 4, 5 ",FALSE,FALSE
2597,650," 1, 2 ",FALSE,TRUE
2598,650," 2, 3, 4 ",FALSE,FALSE
2599,650," 3, 4 ",FALSE,FALSE
2600,650," 1, 4 ",FALSE,FALSE
2601,651," 1, 2, 3, 4, 5 ",FALSE,TRUE
2602,651," 1, 3, 5 ",FALSE,FALSE
2603,651," 2, 3, 4 ",FALSE,FALSE
2604,651," 2, 4, 5 ",FALSE,FALSE
2605,652, electrical source fires. ,FALSE,FALSE
2606,652, class B fires. ,FALSE,FALSE
2607,652, class A fires. ,FALSE,TRUE
2608,652," special fires: metals, gas, chemical products. ",FALSE,FALSE
2609,653, water. ,FALSE,FALSE
2610,653, dry powder. ,FALSE,TRUE
